date,mean_concentration
2020-01-01,5.211254777369794e-05
2020-01-16,4.9167842223226455e-05
2020-02-01,5.26508721166404e-05
2020-02-16,5.6480053781331264e-05
2020-03-01,6.712248743527655e-05
2020-03-16,7.290122706623966e-05
2020-04-01,7.035128968007952e-05
2020-04-16,6.635597602507962e-05
2020-05-01,6.120959855298314e-05
2020-05-16,6.485296370797466e-05
2020-06-01,6.274075762964866e-05
2020-06-16,5.830550865563073e-05
2020-07-01,5.872615786518387e-05
2020-07-16,6.019980453211811e-05
2020-08-01,5.8123340482938026e-05
2020-08-16,5.9173974135999e-05
2020-09-01,6.116415582043614e-05
2020-09-16,5.903695658098752e-05
2020-10-01,5.703645611943279e-05
2020-10-16,5.395763101626966e-05
2020-11-01,4.906504768522207e-05
2020-11-16,5.279715751115691e-05
2020-12-01,5.119674830596676e-05
2020-12-16,5.175751767065247e-05
2021-01-01,5.39414964813565e-05
2021-01-16,5.204283931182161e-05
2021-02-01,5.669398541719224e-05
2021-02-16,6.390027729538627e-05
2021-03-01,7.321294006376058e-05
2021-03-16,8.893665764062966e-05
2021-04-01,7.363636205549517e-05
2021-04-16,7.309631616910985e-05
2021-05-01,8.068726051817508e-05
2021-05-16,7.297088529643219e-05
2021-06-01,6.882592339708574e-05
2021-06-16,6.778448340033258e-05
2021-07-01,6.940218523739958e-05
2021-07-16,6.93150143309906e-05
2021-08-01,6.5217192560963e-05
2021-08-16,6.427151953596452e-05
2021-09-01,6.389692180415937e-05
2021-09-16,6.23175024028955e-05
2021-10-01,6.434476822866602e-05
2021-10-16,5.628750718701648e-05
2021-11-01,5.323683739094196e-05
2021-11-16,5.013140673093044e-05
2021-12-01,4.951794577448971e-05
2021-12-16,4.904456804813551e-05
2022-01-01,4.4720018471702594e-05
2022-01-16,4.92111780388772e-05
2022-02-01,5.296817242987552e-05
2022-02-16,5.958414216664042e-05
2022-03-01,6.917017701544815e-05
2022-03-16,7.648617086306252e-05
2022-04-01,6.700907759287963e-05
2022-04-16,6.410240389901003e-05
2022-05-01,6.01139186219432e-05
2022-05-16,6.906351539762074e-05
2022-06-01,6.225304438066128e-05
2022-06-16,5.955742535767381e-05
2022-07-01,6.54346402643398e-05
2022-07-16,6.251975355301377e-05
2022-08-01,6.128845438041798e-05
2022-08-16,5.989178994481187e-05
2022-09-01,6.298417914124244e-05
2022-09-16,6.164693098962342e-05
2022-10-01,5.724551108806821e-05
2022-10-16,5.957459049106788e-05
2022-11-01,5.4607582374568736e-05
2022-11-16,5.435014766093717e-05
2022-12-01,5.546204159326712e-05
2022-12-16,6.0509032269810027e-05
2023-01-01,5.7295408687808814e-05
2023-01-16,6.223487627887043e-05
2023-02-01,6.678279218352963e-05
2023-02-16,6.594527904352466e-05
2023-03-01,9.213564247744604e-05
2023-03-16,8.121185329769771e-05
2023-04-01,7.331831160079979e-05
2023-04-16,8.085203962795916e-05
2023-05-01,8.055212995407835e-05
2023-05-16,7.916331494231294e-05
2023-06-01,7.726940879904507e-05
2023-06-16,6.87829869798924e-05
2023-07-01,6.959712563017601e-05
2023-07-16,6.837348030819463e-05
