date,mean_concentration
2019-01-01,6.852242983950335e-05
2019-01-16,6.896425518794007e-05
2019-02-01,6.56471539409056e-05
2019-02-16,6.989543568076624e-05
2019-03-01,6.87124826730148e-05
2019-03-16,8.065186581820543e-05
2019-04-01,7.679598310059209e-05
2019-04-16,7.551426583141836e-05
2019-05-01,7.192068600594137e-05
2019-05-16,7.986420756371184e-05
2019-06-01,8.289301630487047e-05
2019-06-16,7.796139059444636e-05
2019-07-01,6.947917331677863e-05
2019-07-16,7.007672049198012e-05
2019-08-01,5.5504895458492135e-05
2019-08-16,5.894405542744285e-05
2019-09-01,5.529836646695045e-05
2019-09-16,4.946949823541488e-05
2019-10-01,5.805380923238843e-05
2019-10-16,5.242836084146662e-05
2019-11-01,5.060970502323564e-05
2019-11-16,5.785121443245043e-05
2019-12-01,5.460691992474411e-05
2019-12-16,5.00606713144031e-05
2020-01-01,5.571741913974384e-05
2020-01-16,5.956415352589642e-05
2020-02-01,6.103495616924506e-05
2020-02-16,6.607038900822224e-05
2020-03-01,5.9612720943117445e-05
2020-03-16,6.866644383493546e-05
2020-04-01,6.93755255507429e-05
2020-04-16,6.820018414244517e-05
2020-05-01,6.867155219481516e-05
2020-05-16,7.158888036523094e-05
2020-06-01,6.394453450801833e-05
2020-06-16,6.633591783237272e-05
2020-07-01,5.9525888029121446e-05
2020-07-16,6.278565812907885e-05
2020-08-01,5.47093374308113e-05
2020-08-16,5.159147244559277e-05
2020-09-01,5.662519722251382e-05
2020-09-16,5.583728008288724e-05
2020-10-01,5.852365950304096e-05
2020-10-16,6.220137884167898e-05
2020-11-01,6.415818303889626e-05
2020-11-16,6.108815208922383e-05
2020-12-01,6.58589733438951e-05
2020-12-16,6.756246430831845e-05
2021-01-01,6.675014625349106e-05
2021-01-16,6.969745341159398e-05
2021-02-01,7.005628299955337e-05
2021-02-16,7.307585904640531e-05
2021-03-01,8.023266847276335e-05
2021-03-16,7.809427068681696e-05
2021-04-01,8.045375101224753e-05
2021-04-16,8.106702831005547e-05
2021-05-01,7.526103425671695e-05
2021-05-16,7.53873733749193e-05
2021-06-01,8.278326250066599e-05
2021-06-16,6.726111366388299e-05
2021-07-01,6.613686878765184e-05
2021-07-16,6.536396144173263e-05
2021-08-01,5.919670223242306e-05
2021-08-16,6.212724128943949e-05
2021-09-01,8.267389683948886e-05
2021-09-16,6.293198519155431e-05
2021-10-01,6.183187262726572e-05
2021-10-16,6.563867421201163e-05
2021-11-01,6.69695380785504e-05
2021-11-16,5.772483213726128e-05
2021-12-01,6.539483722022307e-05
2021-12-16,6.539847990346328e-05
2022-01-01,5.649758486412737e-05
2022-01-16,6.736671105261194e-05
2022-02-01,6.674003758683858e-05
2022-02-16,6.503831536891705e-05
2022-03-01,6.515227906175644e-05
2022-03-16,7.351578161144479e-05
2022-04-01,7.40198158165325e-05
2022-04-16,7.007264603805761e-05
2022-05-01,6.999631952338782e-05
2022-05-16,6.725831189649096e-05
2022-06-01,7.033433841157613e-05
2022-06-16,6.949745190116337e-05
2022-07-01,6.069767201073154e-05
2022-07-16,6.296885815607944e-05
2022-08-01,6.197783858270498e-05
2022-08-16,5.296587245322467e-05
2022-09-01,6.22351411670626e-05
2022-09-16,6.10159342817815e-05
2022-10-01,5.915094504419876e-05
2022-10-16,6.647896487141323e-05
2022-11-01,6.728106988899916e-05
2022-11-16,7.198826196745611e-05
2022-12-01,7.003140097353528e-05
2022-12-16,7.947213712637144e-05
2023-01-01,7.081577327993364e-05
2023-01-16,7.599914905111124e-05
2023-02-01,7.840585287095031e-05
2023-02-16,8.132067575695468e-05
2023-03-01,7.569663563268199e-05
2023-03-16,7.915824844699443e-05
2023-04-01,7.876644557222461e-05
2023-04-16,8.853798142032725e-05
2023-05-01,8.61076233741565e-05
2023-05-16,7.795269126872563e-05
2023-06-01,8.26316279215023e-05
2023-06-16,7.548753161274901e-05
2023-07-01,7.301020337715997e-05
2023-07-16,
2023-08-01,6.025700588170438e-05
2023-08-16,6.512430736299867e-05
2023-09-01,6.933186058657333e-05
2023-09-16,6.036232967122293e-05
2023-10-01,6.901284362375424e-05
2023-10-16,7.234722468579718e-05
2023-11-01,6.72962028591073e-05
2023-11-16,6.598259356407322e-05
2023-12-01,6.34243125482301e-05
2023-12-16,6.380356289554239e-05
